/authority/netflix/movie/60026664,starring,/en/edmund_purdom
/authority/netflix/movie/60026664,starring,/en/michael_sopkiw
/authority/netflix/movie/60026664,starring,/guid/9202a8c04000641f8000000008642cab
/authority/netflix/movie/60026664,directed_by,/guid/9202a8c04000641f8000000008642cc3
/authority/netflix/movie/60026664,directed_by,/en/sergio_martino
/guid/9202a8c04000641f800000000572f79d,name,Vojislav Brajović
/en/red_cockroaches,name,Red Cockroaches
/en/red_cockroaches,starring,/en/talia_rubel
/en/red_cockroaches,directed_by,/en/miguel_coyula
/authority/imdb/title/tt0460952,name,National Lampoon's TV: The Movie
/authority/imdb/title/tt0460952,starring,/en/jason_acuna
/authority/imdb/title/tt0460952,starring,/en/preston_lacy
/authority/imdb/title/tt0460952,starring,/en/dian_bachar
/authority/imdb/title/tt0460952,starring,/en/tony_cox
/authority/imdb/title/tt0460952,starring,/en/chris_pontius
/authority/imdb/title/tt0460952,starring,/en/steve-o
/authority/imdb/title/tt0460952,starring,/en/jason_mewes
/authority/imdb/title/tt0460952,directed_by,/guid/9202a8c04000641f8000000006be65d8
/guid/9202a8c04000641f80000000010e5016,name,Jim Carmichael
/guid/9202a8c04000641f8000000001134238,name,Teresa Gimpera
/guid/9202a8c04000641f8000000005bfddd6,name,A Funny Thing Happened on the Way to the Forum
/guid/9202a8c04000641f8000000005bfddd6,starring,/en/jack_gilford
/guid/9202a8c04000641f8000000005bfddd6,starring,/en/phil_silvers
/guid/9202a8c04000641f8000000005bfddd6,starring,/en/zero_mostel
/guid/9202a8c04000641f8000000005bfddd6,directed_by,/en/richard_lester
/guid/9202a8c04000641f800000000478a7ef,name,John McKay
/en/clockstoppers,name,Clockstoppers
/en/clockstoppers,starring,/en/paula_garces
/en/clockstoppers,starring,/en/french_stewart
/en/clockstoppers,starring,/en/robin_thomas
/en/clockstoppers,starring,/en/jesse_bradford
/en/clockstoppers,starring,/en/ken_jenkins
/en/clockstoppers,starring,/en/michael_biehn
/en/clockstoppers,directed_by,/en/jonathan_frakes
/en/camera_buff,name,Camera Buff
/en/camera_buff,starring,/guid/9202a8c04000641f80000000010d8424
/en/camera_buff,starring,/guid/9202a8c04000641f80000000010d8442
/en/camera_buff,starring,/guid/9202a8c04000641f80000000010d8436
/en/camera_buff,starring,/guid/9202a8c04000641f80000000010d8430
/en/camera_buff,starring,/guid/9202a8c04000641f80000000010d841e
/en/camera_buff,starring,/guid/9202a8c04000641f80000000010d842a
/en/camera_buff,starring,/guid/9202a8c04000641f80000000010d843c
/en/camera_buff,starring,/en/jerzy_stuhr
/en/camera_buff,starring,/en/krzysztof_zanussi
/en/camera_buff,directed_by,/en/krzysztof_kieslowski
/en/michael_lerner,name,Michael Lerner
/authority/netflix/movie/70001777,name,Who's That Knocking at My Door
/authority/netflix/movie/70001777,starring,/en/harvey_keitel
/authority/netflix/movie/70001777,starring,/guid/9202a8c04000641f80000000010da0f8
/authority/netflix/movie/70001777,starring,/en/catherine_scorsese
/authority/netflix/movie/70001777,starring,/en/zina_bethune
/authority/netflix/movie/70001777,directed_by,/en/martin_scorsese
/authority/netflix/movie/60037270,name,Cock & Bull Story
/authority/netflix/movie/60037270,starring,/en/brian_austin_green
/authority/netflix/movie/60037270,directed_by,/authority/imdb/name/nm0370907
/authority/netflix/movie/70001772,name,The Mangler
/authority/netflix/movie/70001772,starring,/en/ted_levine
/authority/netflix/movie/70001772,starring,/en/robert_englund
/authority/netflix/movie/70001772,directed_by,/en/tobe_hooper
/guid/9202a8c04000641f8000000001140fba,name,Harry Arends
/guid/9202a8c04000641f8000000006afbea5,name,Iceland
/guid/9202a8c04000641f8000000006afbea5,starring,/guid/9202a8c04000641f80000000005d3570
/guid/9202a8c04000641f8000000006afbea5,starring,/en/jack_oakie
/guid/9202a8c04000641f8000000006afbea5,starring,/en/felix_bressart
/guid/9202a8c04000641f8000000006afbea5,starring,/en/sonja_henie
/guid/9202a8c04000641f8000000006afbea5,directed_by,/guid/9202a8c04000641f8000000000d29527
/guid/9202a8c04000641f800000000567a2c1,name,Antonio Pietrangeli
/en/tara_rum_pam_pam,name,Tara Rum Pam Pam
/en/tara_rum_pam_pam,starring,/en/saif_ali_khan
/en/tara_rum_pam_pam,starring,/en/victor_banerjee
/en/tara_rum_pam_pam,starring,/en/rani_mukerji
/en/tara_rum_pam_pam,starring,/en/shruti_seth
/en/tara_rum_pam_pam,starring,/en/jaaved_jaffrey
/en/tara_rum_pam_pam,directed_by,/en/siddharth_anand
/en/al_waxman,name,Al Waxman
/authority/netflix/movie/60029176,name,Lara Croft Tomb Raider: The Cradle of Life
/authority/netflix/movie/60029176,starring,/en/til_schweiger
/authority/netflix/movie/60029176,starring,/en/noah_taylor
/authority/netflix/movie/60029176,starring,/en/angelina_jolie
/authority/netflix/movie/60029176,starring,/en/djimon_hounsou
/authority/netflix/movie/60029176,starring,/en/gerard_butler
/authority/netflix/movie/60029176,starring,/en/ciaran_hinds
/authority/netflix/movie/60029176,starring,/en/chris_barrie
/authority/netflix/movie/60029176,directed_by,/en/jan_de_bont
/authority/netflix/movie/70000798,name,Illuminata
/authority/netflix/movie/70000798,starring,/en/john_turturro
/authority/netflix/movie/70000798,starring,/en/susan_sarandon
/authority/netflix/movie/70000798,starring,/en/christopher_walken
/authority/netflix/movie/70000798,directed_by,/en/john_turturro
/en/kamala_lopez-dawson,name,Kamala Lopez-Dawson
/en/make_way_for_tomorrow,name,Make Way for Tomorrow
/en/make_way_for_tomorrow,starring,/en/victor_moore
/en/make_way_for_tomorrow,starring,/en/beulah_bondi
/en/make_way_for_tomorrow,directed_by,/en/leo_mccarey
/guid/9202a8c04000641f80000000009d4344,name,Dwight H. Little
/guid/9202a8c04000641f80000000010feeef,name,Jim Charleston
/guid/9202a8c04000641f8000000005752501,name,The Battle of Love's Return
/guid/9202a8c04000641f8000000005752501,starring,/en/lloyd_kaufman
/guid/9202a8c04000641f8000000005752501,starring,/en/lynn_lowry
/guid/9202a8c04000641f8000000005752501,directed_by,/en/lloyd_kaufman
/guid/9202a8c04000641f8000000000760fdd,name,John Murray
/en/james_finlayson,name,James Finlayson
/guid/9202a8c04000641f8000000006b6423e,name,A Voice from the Deep
/guid/9202a8c04000641f8000000006b6423e,starring,/en/fatty_arbuckle
/guid/9202a8c04000641f8000000006b6423e,starring,/en/mabel_normand
/guid/9202a8c04000641f8000000006b6423e,directed_by,/en/mack_sennett
/en/staying_alive,name,Staying Alive
/en/staying_alive,starring,/en/cynthia_rhodes
/en/staying_alive,starring,/en/john_travolta
/en/staying_alive,directed_by,/en/sylvester_stallone
/en/muppets_from_space,name,Muppets from Space
/en/muppets_from_space,starring,/en/bill_barretta
/en/muppets_from_space,starring,/en/frank_oz
/en/muppets_from_space,starring,/en/dave_goelz
/en/muppets_from_space,starring,/en/joshua_jackson
/en/muppets_from_space,starring,/en/katie_holmes
/en/muppets_from_space,starring,/en/rob_schneider
/en/muppets_from_space,starring,/en/steve_whitmire
/en/muppets_from_space,starring,/en/ray_liotta
/en/muppets_from_space,starring,/en/kathy_griffin
/en/muppets_from_space,directed_by,/en/tim_hill
/authority/netflix/movie/22006172,name,A Midsummer Night's Dream
/authority/netflix/movie/22006172,starring,/en/stanley_tucci
/authority/netflix/movie/22006172,starring,/en/sam_rockwell
/authority/netflix/movie/22006172,starring,/en/kevin_kline
/authority/netflix/movie/22006172,starring,/en/calista_flockhart
/authority/netflix/movie/22006172,starring,/en/michelle_pfeiffer
/authority/netflix/movie/22006172,starring,/en/rupert_everett
/authority/netflix/movie/22006172,directed_by,/en/michael_hoffman
/en/adam_lefevre,name,Adam LeFevre
/en/ashutosh_gowariker,name,Ashutosh Gowariker
/guid/9202a8c04000641f80000000010f4c40,name,Eric Meza
/guid/9202a8c04000641f80000000010ea7e5,name,Budd Fine
/en/casa_de_los_babys,name,Casa de los Babys
/en/casa_de_los_babys,starring,/en/maggie_gyllenhaal
/en/casa_de_los_babys,starring,/en/lili_taylor
/en/casa_de_los_babys,starring,/en/susan_lynch
/en/casa_de_los_babys,starring,/en/daryl_hannah
/en/casa_de_los_babys,starring,/en/vanessa_martinez
/en/casa_de_los_babys,starring,/en/mary_steenburgen
/en/casa_de_los_babys,starring,/en/rita_moreno
/en/casa_de_los_babys,starring,/en/marcia_gay_harden
/en/casa_de_los_babys,directed_by,/en/john_sayles
/en/vas_blackwood,name,Vas Blackwood
/en/absence_of_malice,name,Absence of Malice
/en/absence_of_malice,starring,/en/luther_adler
/en/absence_of_malice,starring,/en/sally_field
/en/absence_of_malice,starring,/en/melinda_dillon
/en/absence_of_malice,starring,/en/bob_balaban
/en/absence_of_malice,starring,/en/barry_primus
/en/absence_of_malice,starring,/en/wilford_brimley
/en/absence_of_malice,starring,/en/paul_newman
/en/absence_of_malice,directed_by,/en/sydney_pollack
/en/mike_mills,name,Mike Mills
/guid/9202a8c04000641f8000000001103b77,name,Sekhar
/en/aileen_pringle,name,Aileen Pringle
/guid/9202a8c04000641f80000000010f719a,name,Radha Ravi
/en/wild_hogs,name,Wild Hogs
/en/wild_hogs,starring,/en/tichina_arnold
/en/wild_hogs,starring,/en/john_travolta
/en/wild_hogs,starring,/en/tim_allen
/en/wild_hogs,starring,/en/martin_lawrence
/en/wild_hogs,starring,/en/marisa_tomei
/en/wild_hogs,starring,/en/william_h_macy
/en/wild_hogs,starring,/guid/9202a8c04000641f80000000001dc2f4
/en/wild_hogs,starring,/en/ray_liotta
/en/wild_hogs,directed_by,/en/walt_becker
/en/solo_avital,name,Solo Avital
/en/jack_kirby,name,Jack Kirby
/guid/9202a8c04000641f80000000046adf8e,name,Beloved Rogues
/guid/9202a8c04000641f80000000046adf8e,starring,/en/harry_von_meter
/guid/9202a8c04000641f80000000046adf8e,starring,/en/clarence_kolb
/guid/9202a8c04000641f80000000046adf8e,directed_by,/en/alfred_santell
/guid/9202a8c04000641f800000000561f465,name,Clyde Geronimi
/en/azure_ray,name,Azure Ray
/en/sammy_davis_jr,name,"Sammy Davis, Jr."
/authority/netflix/movie/70003680,name,"Sexo, pudor y lágrimas"
/authority/netflix/movie/70003680,starring,/en/jorge_salinas
/authority/netflix/movie/70003680,starring,/en/cecilia_suarez
/authority/netflix/movie/70003680,starring,/en/angelica_aragon
/authority/netflix/movie/70003680,starring,/guid/9202a8c04000641f8000000001118c88
/authority/netflix/movie/70003680,starring,/en/demian_bichir
/authority/netflix/movie/70003680,starring,/guid/9202a8c04000641f8000000001118c8e
/authority/netflix/movie/70003680,starring,/guid/9202a8c04000641f8000000001118c95
/authority/netflix/movie/70003680,directed_by,/en/antonio_serrano
/en/mae_whitman,name,Mae Whitman
/en/ride_with_the_devil,name,Ride with the Devil
/en/ride_with_the_devil,starring,/en/simon_baker
/en/ride_with_the_devil,starring,/en/jonathan_rhys-meyers
/en/ride_with_the_devil,starring,/en/tobey_maguire
/en/ride_with_the_devil,starring,/en/jeffrey_wright
/en/ride_with_the_devil,starring,/en/skeet_ulrich
/en/ride_with_the_devil,directed_by,/en/ang_lee
/authority/imdb/title/tt0097302,name,"Eversmile, New Jersey"
/authority/imdb/title/tt0097302,starring,/en/daniel_day-lewis
/authority/imdb/title/tt0097302,directed_by,/guid/9202a8c04000641f800000000484f494
/en/24_hour_party_people,name,24 Hour Party People
/en/24_hour_party_people,starring,/en/shirley_henderson
/en/24_hour_party_people,starring,/en/steve_coogan
/en/24_hour_party_people,starring,/guid/9202a8c04000641f8000000000416a7a
/en/24_hour_party_people,starring,/en/enzo_cilenti
/en/24_hour_party_people,starring,/en/rob_brydon
/en/24_hour_party_people,starring,/en/andy_serkis
/en/24_hour_party_people,starring,/guid/9202a8c04000641f8000000004564d86
/en/24_hour_party_people,starring,/en/paddy_considine
/en/24_hour_party_people,starring,/en/john_simm
/en/24_hour_party_people,starring,/en/sean_harris
/en/24_hour_party_people,starring,/en/lennie_james
/en/24_hour_party_people,starring,/en/christopher_eccleston
/en/24_hour_party_people,directed_by,/en/michael_winterbottom
/guid/9202a8c04000641f80000000011405b7,name,Spartak Mishulin
/authority/netflix/movie/70002480,name,Lord Jim
/authority/netflix/movie/70002480,starring,/en/daliah_lavi
/authority/netflix/movie/70002480,starring,/book/nytimes/top$002Freference$002Ftimestopics$002Fpeople$002Fo$002Fpeter_otoole
/authority/netflix/movie/70002480,starring,/en/curd_jurgens
/authority/netflix/movie/70002480,starring,/en/eli_wallach
/authority/netflix/movie/70002480,starring,/en/james_mason
/authority/netflix/movie/70002480,directed_by,/en/richard_brooks
/guid/9202a8c04000641f800000000113a11c,name,Tony Leblanc
/guid/9202a8c04000641f80000000011015fa,name,Alfonso Mejía
/guid/9202a8c04000641f8000000005c5e3cc,name,Cannibal King
/guid/9202a8c04000641f8000000005c5e3cc,starring,/en/oliver_hardy
/guid/9202a8c04000641f8000000005c5e3cc,directed_by,/guid/9202a8c04000641f8000000005c3f7cd
/guid/9202a8c04000641f800000000112648a,name,Marcel Lévesque
/en/getting_my_brother_laid,name,Getting My Brother Laid
/en/getting_my_brother_laid,starring,/guid/9202a8c04000641f80000000010edafe
/en/getting_my_brother_laid,starring,/guid/9202a8c04000641f80000000010edaf8
/en/getting_my_brother_laid,starring,/en/julia_jentsch
/en/getting_my_brother_laid,directed_by,/guid/9202a8c04000641f80000000010edaf1
/en/jerome_flynn,name,Jerome Flynn
/en/michael_stipe,name,Michael Stipe
/en/banachek,name,Banachek
/authority/imdb/title/tt0462477,name,Pierrepoint
/authority/imdb/title/tt0462477,starring,/en/timothy_spall
/authority/imdb/title/tt0462477,starring,/en/eddie_marsan
/authority/imdb/title/tt0462477,starring,/en/juliet_stevenson
/authority/imdb/title/tt0462477,directed_by,/guid/9202a8c04000641f80000000041fb54b
/en/josh_hartnett,name,Josh Hartnett
/authority/netflix/movie/60027201,name,Willard
/authority/netflix/movie/60027201,starring,/en/laura_harring
/authority/netflix/movie/60027201,starring,/en/r_lee_ermey
/authority/netflix/movie/60027201,starring,/en/jackie_burroughs
/authority/netflix/movie/60027201,starring,/en/crispin_glover
/authority/netflix/movie/60027201,directed_by,/en/glen_morgan
/guid/9202a8c04000641f80000000045cee60,name,Yoo Chae Young
/en/sunshine_dizon,name,Sunshine Dizon
/en/ryan_hurst,name,Ryan Hurst
/guid/9202a8c04000641f80000000010c895e,name,Takashi Naito
/authority/imdb/name/nm0497758,name,Lee Lik-Chi
/en/zeus_and_roxanne,name,Zeus and Roxanne
/en/zeus_and_roxanne,starring,/en/kathleen_quinlan
/en/zeus_and_roxanne,starring,/en/steve_guttenberg
/en/zeus_and_roxanne,starring,/en/miko_hughes
/en/zeus_and_roxanne,starring,/en/arnold_vosloo
/en/zeus_and_roxanne,directed_by,/en/george_miller
/en/zeus_and_roxanne,directed_by,/guid/9202a8c04000641f80000000008463fc
/en/heidi_klum,name,Heidi Klum
/guid/9202a8c04000641f80000000010e237d,name,Jean-François Balmer
/guid/9202a8c04000641f80000000047d7cbf,name,Liberty Belle
/guid/9202a8c04000641f80000000047d7cbf,starring,/en/juliette_binoche
/guid/9202a8c04000641f80000000047d7cbf,starring,/en/andre_dussollier
/guid/9202a8c04000641f80000000047d7cbf,starring,/en/dominique_laffin
/guid/9202a8c04000641f80000000047d7cbf,directed_by,/guid/9202a8c04000641f80000000047a083f
/guid/9202a8c04000641f8000000006afa899,name,Billy Engle
/guid/9202a8c04000641f8000000004515327,name,Alex Burrall
/guid/9202a8c04000641f8000000001126484,name,Florelle
/authority/netflix/movie/70012479,name,Frankenstein
/authority/netflix/movie/70012479,starring,/en/dwight_frye
/authority/netflix/movie/70012479,starring,/en/boris_karloff
/authority/netflix/movie/70012479,starring,/en/colin_clive
/authority/netflix/movie/70012479,starring,/en/mae_clarke
/authority/netflix/movie/70012479,starring,/en/edward_van_sloan
/authority/netflix/movie/70012479,directed_by,/en/james_whale
/guid/9202a8c04000641f8000000001134b03,name,Robert Dawson
/en/david_palffy,name,David Palffy
/en/john_flansburgh,name,John Flansburgh
/en/tootsie,name,Tootsie
/en/tootsie,starring,/en/jessica_lange
/en/tootsie,starring,/en/dabney_coleman
/en/tootsie,starring,/en/bill_murray
/en/tootsie,starring,/en/sydney_pollack
/en/tootsie,starring,/en/dustin_hoffman
/en/tootsie,starring,/en/charles_durning
/en/tootsie,starring,/en/george_gaynes
/en/tootsie,starring,/en/geena_davis
/en/tootsie,starring,/en/teri_garr
/en/tootsie,directed_by,/en/sydney_pollack
/guid/9202a8c04000641f8000000006b202f1,name,The Sheriff's Baby
/guid/9202a8c04000641f8000000006b202f1,starring,/guid/9202a8c04000641f8000000006b07188
/guid/9202a8c04000641f8000000006b202f1,directed_by,/en/d_w_griffith
/en/the_burmese_harp,name,The Burmese Harp
/en/the_burmese_harp,starring,/en/rentaro_mikuni
/en/the_burmese_harp,starring,/guid/9202a8c04000641f80000000010ecd9f
/en/the_burmese_harp,starring,/guid/9202a8c04000641f8000000001124d3a
/en/the_burmese_harp,directed_by,/en/kon_ichikawa
/authority/netflix/movie/988150,name,Species
/authority/netflix/movie/988150,starring,/en/marg_helgenberger
/authority/netflix/movie/988150,starring,/en/natasha_henstridge
/authority/netflix/movie/988150,starring,/en/alfred_molina
/authority/netflix/movie/988150,starring,/en/forest_whitaker
/authority/netflix/movie/988150,starring,/en/ben_kingsley
/authority/netflix/movie/988150,starring,/guid/9202a8c04000641f800000000039d538
/authority/netflix/movie/988150,starring,/en/michael_madsen
/authority/netflix/movie/988150,directed_by,/en/roger_donaldson
/en/zombiegeddon,name,Zombiegeddon
/en/zombiegeddon,starring,/en/edwin_neal
/en/zombiegeddon,starring,/en/joe_estevez
/en/zombiegeddon,directed_by,/guid/9202a8c04000641f8000000008fed403
/guid/9202a8c04000641f8000000000c8e460,name,Anthony Russo
/en/louis_lombardi,name,Louis Lombardi
/guid/9202a8c04000641f8000000000cbb1ff,name,Sean Michael
/guid/9202a8c04000641f80000000010cd01f,name,Maurice Phillips
/en/vicki_frederick,name,Vicki Frederick
/authority/imdb/title/tt0284534,name,Swingers
/authority/imdb/title/tt0284534,starring,/guid/9202a8c04000641f8000000001120118
/authority/imdb/title/tt0284534,starring,/guid/9202a8c04000641f800000000112011e
/authority/imdb/title/tt0284534,starring,/guid/9202a8c04000641f800000000112010c
