15/05/2019 08:54,88.11954917
15/05/2019 08:54,88.28209911
15/05/2019 08:54,88.44959433
15/05/2019 08:54,88.62604179
15/05/2019 08:54,88.77698857
15/05/2019 08:54,88.9310447
15/05/2019 08:54,89.10447441
15/05/2019 08:54,89.27593525
15/05/2019 08:54,89.46075706
15/05/2019 08:54,89.65029602
15/05/2019 08:54,89.83983498
15/05/2019 08:54,90.01227459
15/05/2019 08:54,90.17374234
15/05/2019 08:54,90.32702502
15/05/2019 08:54,90.51180166
15/05/2019 08:54,90.70288144
15/05/2019 08:54,90.89509221
15/05/2019 08:54,91.09668662
15/05/2019 08:54,91.2955883
15/05/2019 08:54,91.518331
15/05/2019 08:54,91.68582621
15/05/2019 08:54,91.87733314
15/05/2019 08:54,92.06290557
15/05/2019 08:54,92.18039952
15/05/2019 08:54,92.27207535
15/05/2019 08:54,92.38195612
15/05/2019 08:54,92.45179334
15/05/2019 08:54,92.51029323
15/05/2019 08:54,92.58882852
15/05/2019 08:54,92.70663329
15/05/2019 08:54,92.85474936
15/05/2019 08:54,93.00968324
15/05/2019 08:54,93.19525567
15/05/2019 08:54,93.31057056
15/05/2019 08:54,93.43363402
15/05/2019 08:54,93.52792916
15/05/2019 08:54,93.58509214
15/05/2019 08:54,93.69459617
15/05/2019 08:54,93.76511605
15/05/2019 08:54,93.82304622
15/05/2019 08:54,93.81109331
15/05/2019 08:54,93.71047349
15/05/2019 08:54,93.68417202
15/05/2019 08:54,93.6430449
15/05/2019 08:54,93.60947003
15/05/2019 08:54,93.57682941
15/05/2019 08:55,93.53711026
15/05/2019 08:55,93.52187211
15/05/2019 08:55,93.52187211
15/05/2019 08:55,93.53775378
15/05/2019 08:55,93.56971537
15/05/2019 08:55,93.60285738
15/05/2019 08:55,93.59998369
15/05/2019 08:55,93.5971278
15/05/2019 08:55,93.55546323
15/05/2019 08:55,93.55247921
15/05/2019 08:55,93.52628611
15/05/2019 08:55,93.48737878
15/05/2019 08:55,93.42873269
15/05/2019 08:55,93.35735346
15/05/2019 08:55,93.2835259
15/05/2019 08:55,93.18585165
15/05/2019 08:55,93.09440233
15/05/2019 08:55,92.96895667
15/05/2019 08:55,92.86762372
15/05/2019 08:55,92.71479813
15/05/2019 08:55,92.6139611
15/05/2019 08:55,92.55111152
15/05/2019 08:55,92.4907076
15/05/2019 08:55,92.41602341
15/05/2019 08:55,92.34792136
15/05/2019 08:55,92.31380716
15/05/2019 08:55,92.28528451
15/05/2019 08:55,92.2443914
15/05/2019 08:55,92.17440148
15/05/2019 08:55,92.06980917
15/05/2019 08:55,91.92488616
15/05/2019 08:55,91.7782824
15/05/2019 08:55,91.64348148
15/05/2019 08:55,91.50532813
15/05/2019 08:55,91.3899276
15/05/2019 08:55,91.2833598
15/05/2019 08:55,91.16475575
15/05/2019 08:55,91.08777437
15/05/2019 08:55,90.97853317
15/05/2019 08:55,90.86421293
15/05/2019 08:55,90.76270298
15/05/2019 08:55,90.64440124
15/05/2019 08:55,90.47503806
15/05/2019 08:55,90.34839749
15/05/2019 08:55,90.22485973
15/05/2019 08:55,90.11053378
15/05/2019 08:55,90.03152203
15/05/2019 08:55,89.95753042
15/05/2019 08:55,89.85416844
15/05/2019 08:55,89.75508239
15/05/2019 08:55,89.65415208
15/05/2019 08:55,89.54424235
15/05/2019 08:55,89.44868405
15/05/2019 08:55,89.33708268
15/05/2019 08:55,89.22107021
15/05/2019 08:55,89.12377204
15/05/2019 08:55,89.04080434
15/05/2019 08:55,88.99045795
15/05/2019 08:55,88.93381397
15/05/2019 08:55,89.15378341
15/05/2019 08:55,89.06620278
15/05/2019 08:55,89.09046174
15/05/2019 08:55,89.10228558
15/05/2019 08:55,89.10816021
15/05/2019 08:55,89.06701832
15/05/2019 08:55,89.00660667
15/05/2019 08:55,88.94996269
15/05/2019 08:55,88.91578632
15/05/2019 08:55,88.88991816
15/05/2019 08:55,88.80692979
15/05/2019 08:55,88.68248295
15/05/2019 08:55,88.54768203
15/05/2019 08:55,88.40243652
15/05/2019 08:55,88.27398388
15/05/2019 08:55,88.17609517
15/05/2019 08:55,88.08533142
15/05/2019 08:55,87.95304895
15/05/2019 08:55,87.7942958
15/05/2019 08:55,87.69464027
15/05/2019 08:55,87.6289699
15/05/2019 08:55,87.5620661
15/05/2019 08:55,87.51973928
15/05/2019 08:55,87.52478874
15/05/2019 08:55,87.50981447
15/05/2019 08:55,87.45019589
15/05/2019 08:55,87.43941637
15/05/2019 08:55,87.40627436
15/05/2019 08:56,87.30472856
15/05/2019 08:56,87.21117763
15/05/2019 08:56,87.13229202
15/05/2019 08:56,87.05029624
15/05/2019 08:56,86.98553686
15/05/2019 08:56,86.91668701
15/05/2019 08:56,86.86843657
15/05/2019 08:56,86.86329761
15/05/2019 08:56,86.90798799
15/05/2019 08:56,86.99769723
15/05/2019 08:56,87.05731581
15/05/2019 08:56,87.14387257
15/05/2019 08:56,87.21386249
15/05/2019 08:56,87.28715731
15/05/2019 08:56,87.35366871
15/05/2019 08:56,87.37410683
15/05/2019 08:56,87.37157473
15/05/2019 08:56,87.35052373
15/05/2019 08:56,87.31345327
15/05/2019 08:56,87.25195644
15/05/2019 08:56,87.20829005
15/05/2019 08:56,87.16747955
15/05/2019 08:56,87.14797295
15/05/2019 08:56,87.11635325
15/05/2019 08:56,87.10794262
15/05/2019 08:56,87.15268781
15/05/2019 08:56,87.23084049
15/05/2019 08:56,87.35269883
15/05/2019 08:56,87.45887435
15/05/2019 08:56,87.58909236
15/05/2019 08:56,87.7206209
15/05/2019 08:56,87.81189018
15/05/2019 08:56,87.90756408
15/05/2019 08:56,88.01846001
15/05/2019 08:56,88.11929704
15/05/2019 08:56,88.19933666
15/05/2019 08:56,88.28280525
15/05/2019 08:56,88.3812899
15/05/2019 08:56,88.49389478
15/05/2019 08:56,88.58918015
15/05/2019 08:56,88.72920043
15/05/2019 08:56,88.86165452
15/05/2019 08:56,89.02108338
15/05/2019 08:56,89.19854778
15/05/2019 08:56,89.38676463
15/05/2019 08:56,89.54273152
15/05/2019 08:56,89.64961903
15/05/2019 08:56,89.73501841
15/05/2019 08:56,89.79048861
15/05/2019 08:56,89.81092672
15/05/2019 08:56,89.83124548
15/05/2019 08:56,89.77259939
15/05/2019 08:56,89.74778301
15/05/2019 08:56,89.74778301
15/05/2019 08:56,89.75565273
15/05/2019 08:56,89.7711618
15/05/2019 08:56,89.83043685
15/05/2019 08:56,89.86980425
15/05/2019 08:56,89.91909647
15/05/2019 08:56,90.0152295
15/05/2019 08:56,90.08540143
15/05/2019 08:56,90.15348129
15/05/2019 08:56,90.25380169
15/05/2019 08:56,90.34982658
15/05/2019 08:56,90.43870602
15/05/2019 08:56,90.52209156
15/05/2019 08:56,90.59740598
15/05/2019 08:56,90.66587873
15/05/2019 08:56,90.71082875
