15/05/2019 09:47,0,23,0,0.9,-1,41,101,0
15/05/2019 09:48,0,23,0,0.9,-1,41,101,0
15/05/2019 09:48,0,23,0,0.9,-1,40,101,0
15/05/2019 09:48,0,23,0,0.9,-1,39,101,0
15/05/2019 09:48,0,22,0,0.9,-1,39,101,0
15/05/2019 09:48,0,23,0,0.9,-1,38,101,0
15/05/2019 09:48,0,23,0,0.9,-1,38,101,0
15/05/2019 09:49,0,23,0,0.9,-1,38,101,0
15/05/2019 09:49,0,23,0,0.9,-1,38,101,0
15/05/2019 09:49,0,23,1,0.9,-1,38,101,0
15/05/2019 09:49,0,23,0,0.9,-1,38,101,0
15/05/2019 09:49,0,23,0,0.9,-1,39,101,0
15/05/2019 09:49,0,23,1,0.9,-1,39,101,0
15/05/2019 09:50,0,23,0,0.9,-1,39,101,0
15/05/2019 09:50,0,23,2,0.9,-1,40,101,0
15/05/2019 09:50,0,23,2,0.9,-1,40,101,0
15/05/2019 09:50,0,23,1,0.9,-1,40,101,0
15/05/2019 09:50,0,23,1,0.9,-1,40,101,0
15/05/2019 09:50,0,23,0,0.9,-1,40,101,0
15/05/2019 09:51,0,23,0,0.9,-1,39,101,0
15/05/2019 09:51,0,24,0,0.9,-1,39,101,0
15/05/2019 09:51,0,24,1,0.9,-1,40,101,0
15/05/2019 09:51,0,24,1,0.9,-1,40,101,0
15/05/2019 09:51,0,24,1,0.9,-1,41,100,0
15/05/2019 09:51,0,24,1,0.9,-1,42,101,0
15/05/2019 09:52,0,24,1,0.9,-1,42,101,0
15/05/2019 09:52,0,24,1,0.9,-1,41,101,0
15/05/2019 09:52,0,24,1,0.9,-1,41,100,0
15/05/2019 09:52,0,24,1,0.9,-1,40,101,0
15/05/2019 09:52,0,24,1,0.9,-1,41,101,0
15/05/2019 09:52,0,24,1,0.9,-1,41,101,0
15/05/2019 09:53,0,24,1,0.9,-1,41,101,0
15/05/2019 09:53,0,24,1,0.9,-1,41,101,0
15/05/2019 09:53,0,24,1,0.9,-1,40,101,0
15/05/2019 09:53,0,25,0,0.9,-1,40,101,0
15/05/2019 09:53,0,25,1,0.9,-1,40,101,0
15/05/2019 09:53,0,25,1,0.9,-1,39,101,0
15/05/2019 09:54,0,25,1,0.9,-1,38,101,0
15/05/2019 09:54,0,25,1,0.9,-1,38,101,0
15/05/2019 09:54,0,25,1,0.9,-1,38,101,0
15/05/2019 09:54,0,25,1,0.9,-1,38,101,0
15/05/2019 09:54,0,25,1,0.9,-1,37,101,0
15/05/2019 09:54,0,25,1,0.9,-1,37,101,0
15/05/2019 09:55,0,25,0,0.9,-1,36,101,0
15/05/2019 09:55,0,25,1,0.9,-1,37,101,0
15/05/2019 09:55,0,25,2,0.9,-1,38,101,0
15/05/2019 09:55,0,25,2,0.9,-1,39,101,0
15/05/2019 09:55,0,25,1,0.9,-1,39,101,0
15/05/2019 09:56,0,25,1,0.9,-1,40,101,0
15/05/2019 09:56,0,25,5,0.9,-1,39,101,0
15/05/2019 09:56,0,25,2,0.9,-1,38,101,0
15/05/2019 09:56,0,25,4,0.9,-1,38,101,0
15/05/2019 09:56,0,24,2,0.9,-1,38,101,0
15/05/2019 09:56,0,24,0,0.9,-1,37,101,0
15/05/2019 09:57,0,24,1,0.9,-1,38,100,0
15/05/2019 09:57,0,25,2,0.9,-1,40,99,0
15/05/2019 09:57,0,25,1,0.9,-1,40,101,0
15/05/2019 09:57,0,25,0,0.9,-1,40,99,0
15/05/2019 09:57,0,25,0,0.9,-1,40,61,0
15/05/2019 09:57,0,25,0,0.9,-1,39,101,0
15/05/2019 09:58,0,25,0,0.9,-1,38,101,0
15/05/2019 09:58,0,25,0,0.9,-1,38,101,0
15/05/2019 09:58,0,25,1,0.9,-1,38,101,0
15/05/2019 09:58,0,25,1,0.9,-1,39,101,0
15/05/2019 09:58,0,25,0,0.9,-1,39,101,0
15/05/2019 09:58,0,25,1,0.9,-1,39,101,0
15/05/2019 09:59,0,25,2,0.9,-1,39,101,0
15/05/2019 09:59,0,25,2,0.9,-1,39,100,0
15/05/2019 09:59,0,25,0,0.9,-1,39,101,0
15/05/2019 09:59,0,25,0,0.9,-1,39,101,0
15/05/2019 09:59,0,25,0,0.9,-1,38,101,0
15/05/2019 09:59,0,25,0,0.9,-1,38,101,0
15/05/2019 10:00,0,25,0,0.9,-1,38,101,0
15/05/2019 10:00,0,25,0,0.9,-1,38,101,0
15/05/2019 10:00,0,25,0,0.9,-1,38,100,0
15/05/2019 10:00,0,25,2,0.9,-1,39,101,0
15/05/2019 10:00,0,25,1,0.9,-1,39,101,0
15/05/2019 10:00,0,25,1,0.9,-1,39,101,0
15/05/2019 10:01,0,25,2,0.9,-1,40,101,0
15/05/2019 10:01,0,25,1,0.9,-1,40,101,0
15/05/2019 10:01,0,25,1,0.9,-1,40,101,0
15/05/2019 10:01,0,25,1,0.9,-1,40,101,0
15/05/2019 10:01,0,25,1,0.9,-1,41,101,0
15/05/2019 10:01,0,25,1,0.9,-1,43,101,0
15/05/2019 10:02,0,25,0,0.9,-1,44,100,0
15/05/2019 10:02,0,25,0,0.9,-1,44,101,0
15/05/2019 10:02,0,25,0,0.9,-1,42,101,0
15/05/2019 10:02,0,25,1,0.9,-1,41,101,0
15/05/2019 10:02,0,25,1,0.9,-1,41,101,0
15/05/2019 10:02,0,25,1,0.9,-1,41,101,0
15/05/2019 10:03,0,25,0,0.9,-1,41,101,0
15/05/2019 10:03,0,25,1,0.9,-1,40,100,0
15/05/2019 10:03,0,25,1,0.9,-1,40,101,0
15/05/2019 10:03,0,25,1,0.9,-1,40,101,0
15/05/2019 10:03,0,24,1,0.9,-1,40,99,0
15/05/2019 10:03,0,24,1,0.9,-1,41,101,0
15/05/2019 10:04,0,24,1,0.9,-1,41,100,0
15/05/2019 10:04,0,25,0,0.9,-1,40,101,0
15/05/2019 10:04,0,25,0,0.9,-1,40,101,0
15/05/2019 10:04,0,25,0,0.9,-1,40,101,0
15/05/2019 10:04,0,24,0,0.9,-1,40,100,0
15/05/2019 10:04,0,24,1,0.9,-1,41,101,0
15/05/2019 10:05,0,24,0,0.9,-1,41,101,0
15/05/2019 10:05,0,24,1,0.9,-1,41,101,0
15/05/2019 10:05,0,24,1,0.9,-1,41,101,0
15/05/2019 10:05,0,24,1,0.9,-1,41,101,0
15/05/2019 10:05,0,24,1,0.9,-1,40,101,0
15/05/2019 10:06,0,24,0,0.9,-1,40,101,0
15/05/2019 10:06,0,24,0,0.9,-1,40,101,0
15/05/2019 10:06,0,24,0,0.9,-1,40,101,0
15/05/2019 10:06,0,24,1,0.9,-1,40,101,0
15/05/2019 10:06,0,24,0,0.9,-1,41,100,0
15/05/2019 10:06,0,24,1,0.9,-1,40,101,0
15/05/2019 10:07,0,24,1,0.9,-1,40,101,0
15/05/2019 10:07,0,24,1,0.9,-1,40,95,0
15/05/2019 10:07,0,24,0,0.9,-1,40,101,0
15/05/2019 10:07,0,24,1,0.9,-1,40,102,0
